"node_id","longitude","latitude"
684794361,-79.994092,40.4377008
105978359,-80.1471159,40.4441646
1439771579,-79.8662035,40.3799418
105978242,-80.1579932,40.4484261
5211512083,-80.0015352,40.456506
5211512085,-80.00111,40.456565
5211512084,-80.0015071,40.4564938
2204185592,-79.7990254,40.3919025
105977080,-80.087978,40.512368
105976558,-80.0737048,40.4185648
105976542,-80.0728641,40.4175482
105976515,-79.9784341,40.4695498
105976494,-79.9830314,40.4630901
105976344,-79.8282257,40.4694933
105976319,-79.867738,40.4118885
105976295,-80.0751327,40.4684149
107507510,-80.039941,40.5183856
104361573,-79.7781048,40.4105069
105934399,-79.7805931,40.4048934
105934392,-79.7804565,40.4032599
104361486,-80.0714545,40.4725132
104361510,-80.0702726,40.4716572
105934380,-79.7802327,40.4011317
104361479,-80.072451,40.4732616
105934368,-79.7969555,40.3931724
104361445,-80.06932,40.470408
105934336,-79.7924954,40.3938356
104361464,-80.0687685,40.4708376
104361455,-80.0690212,40.47064
105934107,-79.9451706,40.4656848
104361176,-79.7635034,40.452058
107506898,-79.983634,40.4250952
107506886,-79.9825021,40.4249237
105934059,-79.8588522,40.4025014
105934034,-79.8635996,40.4743133
107506811,-80.0844707,40.4697115
3832061763,-79.9176053,40.4651155
107506699,-79.8940363,40.439645
107506665,-79.8925915,40.4352208
107506657,-79.8933218,40.4365037
105933774,-80.0559118,40.4741079
105933750,-79.8517091,40.4110495
2394458829,-79.9712743,40.4420686
105933685,-79.8541807,40.4118806
107506438,-80.071124,40.469565
105933550,-79.9276841,40.4596861
105933403,-79.9967777,40.3704849
107506236,-79.8717436,40.4231328
105933380,-79.9256978,40.4629558
105933345,-79.9772625,40.5034175
107506189,-80.0302055,40.3896833
107506209,-79.8679549,40.4187158
107506169,-79.9596587,40.3817447
105933323,-79.977613,40.5042347
105933312,-79.9784615,40.5042199
105933305,-79.9816888,40.5041345
107506145,-79.9816717,40.4011971
107506135,-79.9832274,40.4008826
107506126,-79.9875619,40.4000982
104360367,-79.7064659,40.4467259
105933257,-80.1301105,40.513652
105933228,-80.0601392,40.4839537
104360323,-79.9228705,40.4467582
4604339984,-80.0890649,40.4170316
104360313,-79.9230365,40.4465934
4604339961,-79.722816,40.4747624
105933092,-80.1011772,40.5144764
105933081,-80.0999852,40.5145106
107505847,-80.0030783,40.4874196
107505803,-79.7052468,40.4857189
105932933,-79.8711506,40.4173157
107505717,-79.7054909,40.4883787
105932839,-80.0958574,40.3922412
105932828,-80.0959337,40.3926904
104359923,-79.7239861,40.4107407
107505650,-79.9333903,40.4697103
4618495311,-79.8267511,40.4508764
4618495308,-79.8255844,40.4506831
105932734,-79.9170038,40.4706042
105932743,-79.9161472,40.4704491
104359813,-80.0764691,40.4264403
105932722,-79.9211889,40.4713627
104359803,-80.075378,40.4275151
104359798,-80.0758608,40.427869
104359789,-80.0764206,40.4282045
105932700,-79.9295488,40.4737655
105932677,-79.8809616,40.4184459
104359781,-80.078177,40.426469
107505518,-79.8988025,40.5043791
105932661,-79.8814594,40.4179424
104359632,-79.9676936,40.4176686
104359624,-79.9693861,40.4179607
104359605,-79.9700218,40.420893
105932376,-79.9788232,40.3915596
105932363,-79.9782975,40.3915228
105932332,-80.0310462,40.3806298
105932318,-80.0306993,40.3810884
104359375,-79.813526,40.3798205
104359326,-79.9050363,40.3807014
104359323,-79.9034055,40.3811836
104359272,-79.9037357,40.3818864
104359280,-79.9057551,40.3813062
105932099,-79.801023,40.4675795
107504930,-79.8949181,40.3829975
105932072,-79.8022847,40.4658295
105932050,-79.9944109,40.4547971
107504835,-79.891662,40.3686643
105931961,-79.9560681,40.4345175
105931969,-79.9559644,40.4349817
107504635,-79.9194422,40.4568434
104358896,-79.9922231,40.3874311
104358920,-79.9934773,40.3871298
105931610,-79.8687365,40.4411221
105931605,-79.8687333,40.4410778
109077344,-79.70233,40.4829498
105931406,-79.8537685,40.4987607
105931383,-79.9746126,40.3933922
105931330,-79.8581948,40.5019126
105931323,-79.8573115,40.5011497
105931259,-79.9747923,40.3940194
105931214,-79.9772063,40.392859
105931205,-79.9772117,40.3918233
104358304,-80.1134676,40.4742503
105931169,-79.9782492,40.3857495
104358242,-79.9965442,40.3809797
105931130,-80.0824594,40.4429678
2400747653,-79.9932162,40.4497111
2400747652,-79.9933284,40.4496348
942697469,-79.7743335,40.4522218
942697467,-79.7689262,40.4557813
107503584,-79.8837673,40.4443049
107503577,-79.8842905,40.4444819
107503560,-79.8854213,40.4448616
107503549,-79.8863974,40.4451707
107503541,-79.8868297,40.4453358
942697270,-79.7741619,40.4638138
942697235,-79.7721965,40.4659073
107502691,-79.8605285,40.401063
105929681,-79.9702907,40.4486992
4695562726,-79.7371352,40.4612409
4695562702,-79.7381571,40.4623184
105929490,-79.9921109,40.4055865
107502214,-79.9162057,40.3968958
105929144,-80.0240522,40.4362757
105929040,-79.7301655,40.4199481
5192588399,-80.0477624,40.4888144
5192588398,-80.0476764,40.4888699
5192588397,-80.0479428,40.4891407
5190842822,-80.0473499,40.4194727
4837657162,-80.0090833,40.4296015
2000200371,-80.072005,40.5148623
2000200354,-80.0723866,40.5148384
109608493,-79.7604483,40.3845885
4074617138,-79.89941,40.4543221
4074617137,-79.8989425,40.454107
4074617136,-79.8867491,40.4430185
4074617135,-79.886771,40.4429733
4074617131,-79.8868311,40.4427584
4074617130,-79.8868362,40.4427337
4074617129,-79.8869169,40.4425783
4074617128,-79.8869231,40.4424557
4074617127,-79.8866982,40.4423757
4074617126,-79.8867015,40.4423918
4074617125,-79.8869181,40.4424957
4074617116,-79.8870259,40.4427883
4074617115,-79.8853533,40.4356641
4074617114,-79.8856246,40.4355833
4074617113,-79.8856352,40.4355809
4074617110,-79.8856276,40.4355403
4074617109,-79.885633,40.4355705
4074617108,-79.8856372,40.4355906
4074617107,-79.885645,40.4356312
4599955421,-79.7143611,40.4001881
4599955420,-79.7139222,40.3996076
104694284,-80.0803469,40.3837241
2728240528,-79.9122374,40.4270156
2728240525,-79.9201791,40.4167655
2728240515,-79.9182201,40.4168733
4378180478,-79.9269961,40.4629987
4378180463,-79.9255001,40.4628847
4378180460,-79.9266164,40.462867
4378180459,-79.9271051,40.4628444
3637358881,-79.9776803,40.4585776
4378180456,-79.9264209,40.4627992
4378180454,-79.9255672,40.4627684
4378180449,-79.927225,40.4626513
4378180446,-79.9265237,40.4626304
4378180444,-79.9247472,40.4626138
4378180443,-79.9252075,40.4625848
4378180439,-79.9257054,40.4625283
104693809,-79.9185735,40.4944793
104693800,-79.9179244,40.4943753
104693793,-79.9156713,40.4939816
3728584012,-79.8154451,40.4669823
104692679,-79.749935,40.4434709
104692584,-79.9612459,40.4636867
104692574,-79.9616549,40.4636138
104692564,-79.962199,40.4635129
104692558,-79.9640447,40.463364
5276287101,-79.942885,40.4574905
5205507524,-80.0006869,40.4534153
5205507527,-79.9990593,40.4538571
5205507523,-80.000628,40.4535572
2629137401,-79.9153088,40.4794037
2629137400,-79.9148977,40.479228
2629137395,-79.9150588,40.4790127
2629137394,-79.9154623,40.4791894
2629137389,-79.9157302,40.4792974
2629137388,-79.91614,40.4794703
2629137384,-79.9155748,40.4795103
2629137383,-79.9159817,40.4796854
2629137382,-79.9160803,40.479727
2629137381,-79.9151642,40.4796018
2629137379,-79.9148091,40.4793431
2629137378,-79.9151583,40.4788823
2629137376,-79.9158951,40.4798073
2629137375,-79.9154252,40.47971
2629137374,-79.9158364,40.4798853
2629137372,-79.9158186,40.4791711
2629137371,-79.9154801,40.479634
2629137377,-79.9162316,40.4793393
3758457621,-80.0138037,40.4067434
2629137317,-79.9132249,40.4787935
2629137256,-79.9140349,40.4818292
2629137242,-79.9143406,40.4809743
2629137237,-79.9140072,40.4814436
2629137235,-79.914787,40.4803641
2629137231,-79.9152,40.4797975
2629137205,-79.9147605,40.4833555
5262120558,-79.9468033,40.4428376
685065616,-80.0278267,40.4501774
685065614,-80.0279608,40.4503284
3654641774,-80.0409426,40.520385
1996835354,-80.0739222,40.5127919
1996835353,-80.0734498,40.5130639
1996835351,-80.0735505,40.5130482
5397379120,-80.0151948,40.4478945
104667089,-79.7798308,40.4526876
104667073,-79.9348054,40.4651107
104667067,-79.9361385,40.4651944
2188716824,-79.9221847,40.4590664
104664433,-79.9927624,40.5184571
694489311,-79.8222574,40.4075886
694489304,-79.8227189,40.4075422
104662895,-79.9294522,40.4756605
104662836,-79.9454413,40.5048715
104662828,-79.9464766,40.5037029
4599922062,-79.8151662,40.3770375
4599922061,-79.815303,40.3767705
4599922060,-79.8159644,40.3754308
3670355290,-79.9059874,40.4235444
3670355287,-79.9066042,40.4236095
675610902,-80.0291334,40.5077395
4846860792,-79.959878,40.4328684
675610868,-80.0299793,40.5079126
4846860779,-79.957503,40.4340377
4846860793,-79.9599783,40.4327775
4846860778,-79.948813,40.4393641
675610862,-80.0302285,40.5079265
4846860756,-79.9430794,40.439341
4846860755,-79.9422317,40.4391772
104650112,-79.8785112,40.4122755
104649290,-79.9526951,40.4516876
104649281,-79.9512023,40.4494537
104649269,-79.8947978,40.3975189
104649255,-79.8906761,40.3989393
104649234,-79.9369571,40.4944099
104649228,-79.9370939,40.4943739
104649021,-79.8498579,40.3742208
104649018,-79.8485478,40.3727927
104648610,-80.0570614,40.4340721
104648602,-80.0571459,40.4345143
3428121851,-79.9151877,40.4303223
3428121831,-79.9052396,40.4306671
3428121825,-79.9047999,40.4329926
3428121820,-79.9047771,40.4325814
104648559,-79.7940964,40.4265722
104648554,-79.799116,40.4281735
3428121799,-79.9063501,40.4311949
104647907,-80.0075592,40.4740489
104647894,-80.0072323,40.4712813
104647883,-80.0070911,40.4709761
104647877,-80.006955,40.470789
104647864,-80.006957,40.4704629
104647854,-80.0069018,40.4702293
104647845,-80.0067847,40.4698495
3670342679,-79.9087144,40.4270223
104646872,-79.9010198,40.4215113
104646863,-79.9017576,40.4205531
104646847,-79.9504179,40.4582048
104646840,-79.9508746,40.4584215
104646700,-79.8760658,40.4143166
104646690,-79.8756535,40.4152885
104646674,-80.0530304,40.5058887
104646667,-80.0507076,40.5044898
104646649,-79.9334872,40.4711894
104644562,-80.0742158,40.5089661
4563711158,-79.851935,40.4136147
4563711157,-79.8588471,40.4182855
1996787678,-80.0733139,40.5139492
1996787664,-80.0736922,40.5138375
5523160180,-79.8590902,40.4948987
5523160179,-79.860144,40.4942978
5523160178,-79.8608729,40.4939473
5523160177,-79.8609626,40.4939798
5523160176,-79.8624412,40.4932333
5523160175,-79.8642295,40.4903202
5523160181,-79.8589723,40.4948779
5523160174,-79.8642722,40.4904219
5523160173,-79.8641889,40.4903884
5523160172,-79.8618793,40.4933606
5523160171,-79.8623055,40.4932314
5523160170,-79.8629633,40.4928944
5523160169,-79.8629707,40.4928166
2540999575,-79.8831001,40.5221244
2540999301,-79.8849568,40.5226985
2676263351,-79.8295227,40.5254347
2676263327,-79.8292707,40.5252709
104621664,-79.8803695,40.4136607
104621658,-79.8792134,40.41313
2676263288,-79.8281023,40.5250451
104621649,-79.8770722,40.412092
2676263281,-79.8297002,40.5249465
2676263278,-79.8280989,40.5248258
2676263276,-79.8279901,40.524564
104621627,-80.0561669,40.4758701
104620643,-79.9086607,40.4657392
104620635,-79.9100608,40.4648332
104620624,-79.9104363,40.464576
104620614,-79.9109084,40.4642536
104620605,-79.9113805,40.4639393
104620595,-79.9118472,40.4636292
104620590,-79.9123246,40.4633108
104620581,-79.9126894,40.4630537
104620574,-79.9130488,40.4628129
104620567,-79.9134029,40.4625721
104620455,-79.9047501,40.4675206
104620450,-79.9052919,40.4673166
104620443,-79.9058256,40.4671084
104620437,-79.9063138,40.4669003
104620431,-79.9067644,40.4666575
4617178245,-79.9220561,40.5200205
4617178239,-79.9210719,40.5197378
1830053097,-79.9266011,40.4493129
1830053083,-79.9265159,40.4486759
1830053078,-79.9259727,40.4479322
1830053075,-79.9261501,40.4478767
1830053068,-79.9263902,40.4477691
4425287676,-80.0155168,40.4493643
4425287672,-80.0156688,40.4493357
4425287665,-80.0144199,40.4492354
4695821165,-79.735219,40.4696408
5246324620,-80.0008367,40.4510378
5246324619,-80.000935,40.4510166
5246323556,-80.0017941,40.4508791
5246323555,-80.0019247,40.4508589
5246323554,-80.0019974,40.4508466
5246323553,-80.001995,40.4511006
5246323551,-80.0018875,40.4507439
5246323550,-80.0018668,40.4506746
5246323545,-80.0026386,40.4510256
5246323544,-80.0029176,40.4509736
2682546066,-79.8148808,40.3927697
2682546058,-79.8156887,40.3911259
4617175059,-79.9227619,40.5176717
332678134,-80.1040509,40.420216
109330470,-79.7227058,40.4089891
332677723,-80.1035918,40.4195113
3472124780,-79.8089526,40.5202376
3472124779,-79.809355,40.5200471
332677092,-80.104474,40.4208949
1830045995,-79.9265626,40.4498257
2400997606,-79.9800134,40.4651169
686569739,-79.8581019,40.4413891
1598834047,-80.0074379,40.4466164
2726581421,-79.9185021,40.4148292
2726581407,-79.919438,40.4147483
2726581404,-79.9207409,40.4135321
686569447,-79.8282617,40.4411576
1598833740,-80.0073047,40.4398644
1598833734,-80.0091134,40.4397826
104607689,-80.0264659,40.3908584
1598833704,-80.0072298,40.4391418
104607669,-80.0252999,40.3918047
104607659,-80.0249249,40.392109
104607654,-80.024563,40.3924028
104607649,-80.0242044,40.3926915
104607637,-80.0238059,40.3930172
684996280,-80.0090115,40.4437309
684996263,-80.0096498,40.4485665
684996254,-80.0071441,40.4460553
684996244,-80.0208371,40.4479297
684996233,-80.0125116,40.4486488
332673445,-80.1027264,40.4228034
684996205,-80.0095989,40.4455537
4294731688,-80.0655422,40.5001281
684996191,-80.0096013,40.4455513
684996085,-80.0099115,40.4464713
684996050,-80.0079078,40.4484663
684996047,-80.0071401,40.4486589
684996045,-80.0074166,40.4484363
684996041,-80.0078292,40.4482234
684996030,-80.0144993,40.448591
684996028,-80.0177957,40.4488767
684996025,-80.0155695,40.4488502
684996021,-80.014105,40.4484746
684996012,-80.0181581,40.4491531
684996011,-80.0178037,40.449236
684996004,-80.0174459,40.4498471
684995995,-80.017738,40.4487212
5368993613,-80.0151601,40.45587
5368993612,-80.0147832,40.4559373
104599360,-79.7068762,40.4460445
104599225,-79.7106538,40.4319277
4812197181,-80.0313085,40.5142111
104598758,-79.955863,40.4789519
104598254,-79.908506,40.4465493
104598242,-79.9097196,40.4469604
4812196517,-80.0300465,40.5147138
4812196516,-80.0302953,40.5144313
4812196513,-80.0298082,40.5141126
4812196512,-80.0302421,40.5143964
4812196507,-80.0299197,40.514489
4812196505,-80.0305889,40.5143819
104598038,-80.0737963,40.4202612
104597931,-79.8125268,40.463542
104597918,-80.0713857,40.4536894
104597912,-80.0703264,40.4530429
104597897,-79.8086214,40.4576854
104597858,-79.8128609,40.4612713
104597842,-79.7077168,40.4716805
104597461,-79.9398182,40.4235992
104597447,-79.9886926,40.4188102
106114844,-79.8900611,40.4512638
106114835,-79.8909696,40.4500764
106114759,-79.8431536,40.4565286
106114745,-79.844002,40.4594157
106114740,-79.8440503,40.4599722
106114315,-79.9903501,40.4104292
106114296,-79.8861914,40.4435076
106114227,-79.765586,40.466434
106114210,-79.9526166,40.4301546
2201172971,-79.7995131,40.4522279
106110553,-80.0923182,40.3979135
2201172671,-79.7976447,40.4515593
106110366,-79.992064,40.5114438
106110346,-79.9894427,40.5103749
106110213,-79.7454699,40.4411942
4541601478,-80.0579508,40.4890894
4541601471,-80.0580661,40.4889665
4541601488,-80.0612103,40.4917545
4541601457,-80.0610676,40.4915992
4541601477,-80.0577402,40.4889436
4541601442,-80.0554492,40.4872074
4541601415,-80.0697739,40.4976417
4541601426,-80.0520071,40.4878181
106109159,-79.8881585,40.3778794
106108962,-79.9829405,40.4256303
106108587,-79.859071,40.468168
106108570,-80.0219479,40.4397161
106108536,-80.0192976,40.4383425
106108523,-80.0172328,40.4372543
5309157822,-80.0805111,40.4131969
5265111780,-80.0066003,40.4574577
5265111779,-80.0066636,40.457445
5265111775,-80.0065867,40.4574177
5265111770,-80.0063708,40.4574975
106099538,-79.9921472,40.4617479
106099348,-79.8639179,40.5174764
106099332,-79.9999036,40.5184826
106099229,-79.7961944,40.4207257
106098915,-79.8668414,40.4122506
106098903,-79.8676902,40.4129533
106098255,-79.9651475,40.4449746
106096393,-79.8370661,40.4537967
106096363,-79.9407417,40.5262759
106096322,-79.9398889,40.5263603
3783459335,-79.8863537,40.4388127
3783459334,-79.8849323,40.4318822
106090438,-80.0126196,40.4905146
3783459326,-79.8912945,40.4272535
106089642,-80.1410546,40.4251853
106089625,-80.0565011,40.3893341
106089607,-80.0552163,40.3898782
106089583,-80.0575497,40.5244239
106089529,-80.0618528,40.3969891
106089473,-80.0649899,40.3996966
106089259,-79.9084268,40.4653635
106089227,-79.9097336,40.4645475
106087946,-79.8955601,40.4322195
1999822818,-80.0704568,40.5149228
1999822801,-80.0700288,40.513705
1999822796,-80.0693339,40.5149093
104515040,-79.8841745,40.4601402
1999822789,-80.0711246,40.5146894
104515028,-80.0957344,40.4858108
1999822776,-80.0704859,40.5144369
104515019,-80.0935332,40.48684
1999822751,-80.0692622,40.514833
1999822771,-80.0698657,40.513767
1999822750,-80.0705566,40.5144749
1999822732,-80.0694045,40.5149171
106087825,-80.0318862,40.4859493
106087711,-79.983826,40.3863564
106087700,-79.9840688,40.3870664
106087665,-79.9807286,40.4390541
106087644,-79.9954957,40.5018126
107660493,-79.7983803,40.3643893
106087555,-79.9393241,40.4073935
3064401562,-79.9543353,40.4628736
3064401559,-79.955932,40.4603095
3064401552,-79.9649657,40.452925
3064401551,-79.9649339,40.4528816
3064401550,-79.9645406,40.448866
3064401548,-79.9677162,40.44298
3803650164,-80.0035651,40.4422652
3803650163,-80.0036446,40.4424342
4616823663,-80.0847112,40.3949905
4616823653,-80.0843711,40.3922428
3064401226,-79.9729962,40.4392716
4162264120,-79.9803739,40.4639912
4162264118,-79.9940912,40.4545438
4162264094,-79.9983013,40.4512874
105833628,-79.8999704,40.4001732
105833621,-79.9003055,40.4005183
105833615,-79.9005975,40.4008681
3064401161,-79.9360425,40.4028172
3064401160,-79.9355428,40.3986453
105833605,-79.9026954,40.4032756
105833591,-79.9044764,40.4053017
105833583,-79.9050557,40.4060247
105833578,-79.9053776,40.4063515
3581875171,-80.0197461,40.5048168
105833568,-79.905973,40.4070378
3581875161,-80.0205115,40.5044239
3581875156,-80.0196756,40.5043622
3581875106,-80.0231575,40.5034782
3581875100,-80.0220661,40.5033033
3581875099,-80.0231146,40.5032452
4604240061,-80.0312479,40.5149424
4162263251,-80.0116392,40.4483317
5187530374,-79.9667774,40.4629513
5187530373,-79.9669517,40.4630388
4309853967,-79.9328411,40.4519623
4589807890,-80.0715316,40.4673056
4589807387,-80.071102,40.4668271
3710572744,-80.0526414,40.5056104
3622472247,-79.8732964,40.4036425
1996123543,-80.0085104,40.4520185
2924115602,-79.8674604,40.4485592
2924115570,-79.8757975,40.4446528
2924115569,-79.879595,40.44434
2924115562,-79.8782337,40.4438794
